1000
59
/home/jvictor/Imagens/Datasets/Corel1000/test1/image.orig/
5518.0;541.0;1402.0;631.0;593.0;535.0;835.0;2099.0;277.0;241.0;1449.0;2065.0;746.0;157.0;158.0;1518.0;519.0;248.0;188.0;117.0;137.0;760.0;1325.0;518.0;235.0;157.0;143.0;159.0;991.0;523.0;100.0;112.0;107.0;250.0;752.0;1423.0;532.0;107.0;105.0;127.0;338.0;948.0;600.0;106.0;133.0;445.0;2227.0;1273.0;213.0;309.0;2153.0;1263.0;665.0;919.0;756.0;1376.0;944.0;10521.0;42171.0;366.jpg;Data_set/Corel1000/thumbnails/366.jpg
3730.0;459.0;512.0;420.0;424.0;411.0;1032.0;1869.0;250.0;259.0;2573.0;1981.0;764.0;190.0;245.0;3660.0;424.0;239.0;168.0;77.0;126.0;1055.0;491.0;399.0;226.0;197.0;119.0;114.0;1199.0;403.0;79.0;62.0;101.0;266.0;1134.0;729.0;380.0;74.0;66.0;111.0;287.0;1325.0;850.0;113.0;130.0;416.0;2202.0;2287.0;237.0;251.0;2316.0;3159.0;1035.0;1197.0;1121.0;761.0;1265.0;14476.0;35314.0;158.jpg;Data_set/Corel1000/thumbnails/158.jpg
4736.0;633.0;1107.0;617.0;625.0;598.0;543.0;1132.0;200.0;201.0;1285.0;1105.0;212.0;120.0;147.0;2150.0;541.0;164.0;111.0;108.0;157.0;1103.0;1128.0;573.0;187.0;119.0;167.0;186.0;1428.0;609.0;115.0;137.0;82.0;204.0;1214.0;1401.0;630.0;134.0;111.0;94.0;210.0;1407.0;512.0;83.0;96.0;173.0;1367.0;1047.0;225.0;201.0;1429.0;791.0;849.0;988.0;880.0;1327.0;1017.0;13993.0;43051.0;848.jpg;Data_set/Corel1000/thumbnails/848.jpg
1673.0;227.0;513.0;242.0;208.0;219.0;340.0;429.0;78.0;88.0;1065.0;379.0;107.0;42.0;69.0;1523.0;285.0;53.0;45.0;28.0;59.0;715.0;526.0;322.0;63.0;67.0;81.0;77.0;1234.0;241.0;48.0;45.0;37.0;83.0;718.0;720.0;241.0;45.0;33.0;28.0;95.0;1178.0;322.0;32.0;20.0;63.0;662.0;1124.0;90.0;84.0;603.0;1383.0;708.0;1097.0;748.0;764.0;1213.0;43959.0;28619.0;664.jpg;Data_set/Corel1000/thumbnails/664.jpg
5609.0;627.0;938.0;637.0;550.0;603.0;1144.0;2053.0;252.0;228.0;1569.0;2024.0;737.0;177.0;167.0;1551.0;670.0;270.0;198.0;95.0;117.0;800.0;1037.0;761.0;264.0;197.0;149.0;153.0;886.0;661.0;126.0;144.0;165.0;227.0;680.0;1052.0;791.0;127.0;121.0;173.0;290.0;830.0;1187.0;154.0;158.0;505.0;2142.0;1764.0;267.0;318.0;2146.0;1616.0;833.0;974.0;827.0;1127.0;974.0;8852.0;42066.0;182.jpg;Data_set/Corel1000/thumbnails/182.jpg
5212.0;650.0;1791.0;788.0;531.0;777.0;582.0;867.0;127.0;112.0;936.0;835.0;108.0;85.0;100.0;610.0;573.0;98.0;94.0;120.0;172.0;933.0;1814.0;825.0;126.0;105.0;190.0;154.0;811.0;690.0;147.0;160.0;96.0;122.0;873.0;1851.0;912.0;171.0;114.0;80.0;135.0;695.0;617.0;74.0;85.0;91.0;945.0;839.0;128.0;126.0;1001.0;685.0;931.0;694.0;960.0;2040.0;812.0;6605.0;52955.0;772.jpg;Data_set/Corel1000/thumbnails/772.jpg
4094.0;447.0;1106.0;531.0;454.0;486.0;519.0;930.0;139.0;124.0;929.0;982.0;281.0;105.0;102.0;2733.0;437.0;130.0;100.0;75.0;89.0;1178.0;1079.0;492.0;122.0;119.0;97.0;109.0;2167.0;509.0;94.0;97.0;91.0;136.0;787.0;1265.0;486.0;80.0;81.0;89.0;161.0;1179.0;519.0;80.0;103.0;212.0;1127.0;716.0;137.0;158.0;1124.0;833.0;624.0;808.0;601.0;1179.0;815.0;23549.0;37964.0;280.jpg;Data_set/Corel1000/thumbnails/280.jpg
5091.0;467.0;1381.0;498.0;522.0;522.0;813.0;2132.0;289.0;264.0;2584.0;2104.0;787.0;152.0;130.0;1526.0;534.0;301.0;142.0;71.0;84.0;679.0;1397.0;501.0;298.0;143.0;94.0;125.0;819.0;496.0;91.0;85.0;120.0;267.0;659.0;1550.0;526.0;85.0;71.0;135.0;298.0;862.0;951.0;131.0;136.0;451.0;2082.0;2929.0;313.0;308.0;2052.0;1542.0;666.0;899.0;638.0;1387.0;852.0;10253.0;40475.0;348.jpg;Data_set/Corel1000/thumbnails/348.jpg
5149.0;699.0;714.0;517.0;706.0;451.0;873.0;1726.0;322.0;303.0;2681.0;1660.0;447.0;118.0;172.0;1407.0;778.0;317.0;159.0;78.0;136.0;721.0;895.0;565.0;375.0;178.0;140.0;205.0;927.0;848.0;149.0;114.0;115.0;342.0;624.0;857.0;620.0;122.0;79.0;107.0;361.0;884.0;1041.0;138.0;119.0;298.0;1943.0;3076.0;358.0;375.0;1878.0;1909.0;871.0;948.0;842.0;966.0;1005.0;7080.0;44272.0;985.jpg;Data_set/Corel1000/thumbnails/985.jpg
3326.0;228.0;1066.0;345.0;286.0;318.0;746.0;2031.0;218.0;209.0;2497.0;2054.0;820.0;136.0;122.0;3203.0;264.0;241.0;143.0;56.0;64.0;790.0;1222.0;312.0;245.0;160.0;73.0;52.0;841.0;212.0;28.0;40.0;89.0;185.0;809.0;1212.0;352.0;47.0;53.0;82.0;222.0;986.0;767.0;61.0;87.0;404.0;2213.0;2950.0;213.0;265.0;2169.0;3333.0;761.0;724.0;934.0;1304.0;944.0;18832.0;33414.0;357.jpg;Data_set/Corel1000/thumbnails/357.jpg
2142.0;278.0;619.0;383.0;226.0;420.0;825.0;1081.0;159.0;193.0;4999.0;1103.0;363.0;75.0;113.0;2477.0;309.0;161.0;97.0;50.0;77.0;767.0;661.0;538.0;199.0;111.0;106.0;72.0;592.0;271.0;49.0;46.0;62.0;189.0;730.0;713.0;529.0;64.0;53.0;45.0;162.0;564.0;961.0;59.0;59.0;126.0;1298.0;5554.0;200.0;159.0;1302.0;3192.0;1031.0;678.0;1069.0;824.0;733.0;5005.0;50837.0;984.jpg;Data_set/Corel1000/thumbnails/984.jpg
3691.0;545.0;1181.0;697.0;529.0;642.0;784.0;906.0;154.0;200.0;1961.0;953.0;197.0;69.0;127.0;1228.0;532.0;175.0;91.0;67.0;103.0;870.0;1142.0;640.0;186.0;128.0;122.0;131.0;934.0;601.0;96.0;104.0;96.0;218.0;894.0;1402.0;727.0;93.0;78.0;91.0;195.0;803.0;837.0;84.0;68.0;153.0;1062.0;2248.0;195.0;177.0;1155.0;1215.0;845.0;765.0;907.0;1348.0;824.0;6103.0;53391.0;58.jpg;Data_set/Corel1000/thumbnails/58.jpg
3207.0;346.0;910.0;533.0;403.0;630.0;855.0;830.0;113.0;121.0;2798.0;849.0;146.0;90.0;112.0;2600.0;461.0;102.0;83.0;77.0;133.0;989.0;964.0;685.0;154.0;154.0;126.0;109.0;736.0;429.0;72.0;94.0;68.0;142.0;1041.0;1095.0;637.0;80.0;70.0;72.0;138.0;855.0;908.0;69.0;81.0;102.0;1063.0;2839.0;156.0;154.0;1081.0;2367.0;1071.0;772.0;1137.0;1191.0;853.0;6170.0;51637.0;753.jpg;Data_set/Corel1000/thumbnails/753.jpg
1770.0;234.0;394.0;220.0;203.0;171.0;235.0;447.0;68.0;75.0;658.0;434.0;339.0;49.0;61.0;1870.0;239.0;77.0;53.0;30.0;51.0;577.0;499.0;249.0;59.0;71.0;70.0;69.0;866.0;288.0;52.0;40.0;28.0;88.0;585.0;569.0;213.0;41.0;28.0;40.0;85.0;773.0;267.0;20.0;22.0;71.0;610.0;995.0;99.0;90.0;571.0;3479.0;743.0;939.0;788.0;633.0;1071.0;52369.0;20025.0;499.jpg;Data_set/Corel1000/thumbnails/499.jpg
2180.0;345.0;725.0;321.0;185.0;224.0;372.0;569.0;79.0;54.0;1168.0;456.0;262.0;61.0;71.0;7164.0;254.0;72.0;72.0;30.0;62.0;1308.0;592.0;196.0;47.0;63.0;61.0;62.0;2149.0;222.0;60.0;48.0;40.0;83.0;1597.0;953.0;193.0;43.0;41.0;36.0;64.0;2251.0;226.0;35.0;53.0;125.0;774.0;676.0;63.0;74.0;570.0;1248.0;389.0;540.0;375.0;703.0;495.0;38175.0;26404.0;220.jpg;Data_set/Corel1000/thumbnails/220.jpg
5842.0;574.0;940.0;572.0;703.0;657.0;979.0;1897.0;368.0;353.0;2040.0;1746.0;599.0;223.0;185.0;1752.0;747.0;383.0;263.0;143.0;126.0;884.0;895.0;695.0;373.0;208.0;143.0;140.0;868.0;548.0;98.0;117.0;139.0;347.0;931.0;1058.0;593.0;112.0;98.0;177.0;323.0;936.0;980.0;140.0;171.0;392.0;2289.0;1949.0;350.0;328.0;2078.0;2238.0;1227.0;1217.0;890.0;1062.0;831.0;8446.0;40397.0;139.jpg;Data_set/Corel1000/thumbnails/139.jpg
4270.0;646.0;685.0;524.0;577.0;507.0;920.0;1710.0;282.0;299.0;3079.0;1549.0;388.0;111.0;170.0;1543.0;729.0;308.0;130.0;86.0;118.0;724.0;828.0;658.0;369.0;163.0;129.0;202.0;858.0;709.0;136.0;102.0;95.0;312.0;605.0;838.0;644.0;111.0;67.0;93.0;276.0;850.0;1139.0;121.0;100.0;280.0;1814.0;3134.0;412.0;294.0;1774.0;1772.0;869.0;1090.0;810.0;1008.0;972.0;7503.0;45268.0;971.jpg;Data_set/Corel1000/thumbnails/971.jpg
5528.0;614.0;1302.0;803.0;699.0;709.0;974.0;1390.0;236.0;265.0;1403.0;1448.0;325.0;118.0;150.0;1061.0;759.0;221.0;149.0;93.0;139.0;812.0;1372.0;843.0;279.0;155.0;153.0;136.0;762.0;737.0;132.0;160.0;141.0;244.0;864.0;1440.0;839.0;150.0;116.0;134.0;225.0;769.0;1043.0;145.0;141.0;290.0;1453.0;1591.0;286.0;264.0;1478.0;1134.0;923.0;840.0;955.0;1557.0;834.0;6857.0;47120.0;30.jpg;Data_set/Corel1000/thumbnails/30.jpg
5051.0;588.0;1069.0;627.0;487.0;597.0;906.0;1496.0;217.0;183.0;1405.0;1438.0;481.0;174.0;125.0;4451.0;534.0;174.0;164.0;105.0;125.0;1023.0;1137.0;724.0;207.0;147.0;129.0;106.0;1106.0;552.0;106.0;109.0;115.0;159.0;762.0;1136.0;726.0;119.0;90.0;152.0;205.0;813.0;1040.0;120.0;145.0;408.0;1548.0;1362.0;202.0;216.0;1527.0;1234.0;812.0;795.0;783.0;1325.0;835.0;12530.0;40858.0;210.jpg;Data_set/Corel1000/thumbnails/210.jpg
5448.0;665.0;951.0;615.0;635.0;601.0;775.0;1442.0;205.0;194.0;1356.0;1486.0;411.0;164.0;160.0;4081.0;660.0;219.0;133.0;115.0;150.0;1146.0;946.0;567.0;210.0;162.0;173.0;179.0;1327.0;666.0;133.0;128.0;143.0;213.0;999.0;1137.0;607.0;127.0;92.0;149.0;228.0;1189.0;744.0;143.0;128.0;304.0;1631.0;1057.0;199.0;253.0;1649.0;983.0;728.0;948.0;751.0;1212.0;959.0;12317.0;40767.0;217.jpg;Data_set/Corel1000/thumbnails/217.jpg
4858.0;621.0;1164.0;533.0;701.0;574.0;385.0;885.0;163.0;143.0;768.0;857.0;212.0;98.0;125.0;2947.0;630.0;131.0;97.0;77.0;127.0;993.0;1181.0;530.0;161.0;115.0;145.0;174.0;1246.0;626.0;133.0;127.0;104.0;157.0;964.0;1307.0;563.0;122.0;82.0;90.0;179.0;1312.0;496.0;101.0;96.0;129.0;954.0;868.0;196.0;199.0;962.0;876.0;806.0;1010.0;797.0;1329.0;1003.0;20732.0;38799.0;547.jpg;Data_set/Corel1000/thumbnails/547.jpg
2470.0;304.0;845.0;452.0;306.0;435.0;590.0;769.0;97.0;129.0;1518.0;798.0;658.0;88.0;105.0;2839.0;297.0;109.0;78.0;53.0;90.0;877.0;898.0;369.0;110.0;84.0;100.0;101.0;968.0;321.0;53.0;58.0;48.0;162.0;1040.0;1087.0;425.0;66.0;67.0;51.0;104.0;1605.0;499.0;49.0;66.0;127.0;980.0;1762.0;123.0;109.0;1177.0;2828.0;698.0;774.0;1077.0;1137.0;1605.0;17812.0;43313.0;912.jpg;Data_set/Corel1000/thumbnails/912.jpg
1400.0;143.0;317.0;178.0;132.0;191.0;504.0;984.0;89.0;101.0;2841.0;1089.0;760.0;119.0;148.0;4838.0;149.0;98.0;103.0;41.0;56.0;1221.0;337.0;232.0;88.0;143.0;40.0;72.0;1388.0;159.0;14.0;21.0;38.0;109.0;1130.0;519.0;241.0;22.0;22.0;31.0;93.0;1250.0;541.0;27.0;36.0;145.0;1389.0;3240.0;123.0;96.0;1603.0;6565.0;1530.0;1698.0;1698.0;585.0;1885.0;18138.0;35010.0;79.jpg;Data_set/Corel1000/thumbnails/79.jpg
3303.0;394.0;778.0;464.0;385.0;427.0;758.0;1078.0;143.0;150.0;2154.0;1068.0;334.0;94.0;142.0;3025.0;399.0;170.0;112.0;75.0;104.0;1057.0;799.0;540.0;203.0;147.0;129.0;96.0;1091.0;417.0;60.0;71.0;75.0;162.0;955.0;934.0;589.0;109.0;85.0;102.0;150.0;913.0;885.0;95.0;115.0;234.0;1403.0;2485.0;176.0;184.0;1336.0;4582.0;1455.0;1409.0;1464.0;1162.0;1491.0;14247.0;38796.0;592.jpg;Data_set/Corel1000/thumbnails/592.jpg
4588.0;407.0;554.0;476.0;372.0;459.0;1046.0;2702.0;279.0;299.0;1950.0;2622.0;922.0;237.0;199.0;1737.0;404.0;338.0;221.0;102.0;115.0;743.0;584.0;508.0;279.0;200.0;130.0;99.0;649.0;428.0;77.0;93.0;128.0;284.0;685.0;705.0;442.0;99.0;98.0;156.0;333.0;607.0;1135.0;123.0;148.0;542.0;3036.0;2391.0;292.0;332.0;2991.0;5319.0;1269.0;1175.0;1170.0;808.0;986.0;11443.0;35244.0;146.jpg;Data_set/Corel1000/thumbnails/146.jpg
4096.0;487.0;1786.0;891.0;386.0;754.0;595.0;763.0;85.0;93.0;996.0;753.0;113.0;87.0;71.0;832.0;377.0;91.0;76.0;99.0;146.0;1139.0;1822.0;796.0;128.0;83.0;175.0;106.0;686.0;501.0;105.0;128.0;64.0;98.0;1075.0;1997.0;873.0;116.0;105.0;64.0;99.0;573.0;561.0;76.0;68.0;87.0;895.0;1146.0;107.0;104.0;970.0;903.0;1019.0;572.0;1145.0;1989.0;720.0;6033.0;55055.0;796.jpg;Data_set/Corel1000/thumbnails/796.jpg
1779.0;148.0;282.0;206.0;181.0;175.0;434.0;1105.0;125.0;109.0;1357.0;1361.0;630.0;123.0;152.0;9440.0;203.0;134.0;105.0;47.0;73.0;1064.0;266.0;234.0;140.0;132.0;85.0;74.0;1036.0;192.0;34.0;45.0;49.0;128.0;3241.0;465.0;235.0;33.0;32.0;54.0;132.0;3868.0;530.0;42.0;59.0;166.0;1397.0;2631.0;164.0;133.0;1815.0;4141.0;687.0;655.0;1861.0;476.0;2145.0;22849.0;26301.0;126.jpg;Data_set/Corel1000/thumbnails/126.jpg
2319.0;266.0;500.0;369.0;226.0;307.0;726.0;1275.0;132.0;165.0;2497.0;1226.0;601.0;123.0;157.0;4168.0;267.0;154.0;132.0;53.0;119.0;1402.0;469.0;337.0;134.0;165.0;109.0;119.0;1482.0;225.0;35.0;50.0;45.0;147.0;1281.0;787.0;313.0;55.0;47.0;69.0;161.0;1430.0;763.0;59.0;82.0;225.0;1710.0;2297.0;162.0;168.0;1614.0;3765.0;1287.0;1477.0;1389.0;830.0;1542.0;17763.0;35983.0;137.jpg;Data_set/Corel1000/thumbnails/137.jpg
737.0;74.0;321.0;239.0;88.0;198.0;411.0;384.0;45.0;50.0;3357.0;433.0;197.0;46.0;72.0;3978.0;92.0;46.0;49.0;14.0;59.0;1227.0;364.0;234.0;71.0;83.0;64.0;63.0;1431.0;85.0;15.0;33.0;22.0;50.0;1197.0;652.0;257.0;24.0;24.0;19.0;51.0;1475.0;445.0;15.0;22.0;30.0;743.0;3395.0;66.0;53.0;755.0;4005.0;1343.0;1345.0;1327.0;652.0;1404.0;18292.0;43537.0;618.jpg;Data_set/Corel1000/thumbnails/618.jpg
4831.0;523.0;1291.0;670.0;495.0;632.0;885.0;1238.0;183.0;194.0;1304.0;1242.0;403.0;138.0;128.0;1188.0;581.0;181.0;130.0;103.0;140.0;793.0;1297.0;704.0;229.0;141.0;125.0;113.0;751.0;551.0;87.0;100.0;101.0;160.0;768.0;1471.0;714.0;130.0;125.0;133.0;174.0;674.0;922.0;112.0;135.0;280.0;1402.0;1569.0;223.0;198.0;1350.0;1218.0;887.0;827.0;863.0;1493.0;835.0;14456.0;43169.0;209.jpg;Data_set/Corel1000/thumbnails/209.jpg
5607.0;634.0;823.0;593.0;636.0;575.0;777.0;1921.0;288.0;223.0;1303.0;1910.0;603.0;203.0;199.0;1737.0;611.0;282.0;188.0;131.0;185.0;1020.0;857.0;548.0;220.0;207.0;169.0;190.0;1225.0;642.0;159.0;125.0;118.0;232.0;993.0;997.0;558.0;130.0;90.0;142.0;316.0;1161.0;724.0;158.0;158.0;425.0;2252.0;1341.0;250.0;287.0;2227.0;1292.0;918.0;1148.0;851.0;982.0;1087.0;10723.0;41409.0;104.jpg;Data_set/Corel1000/thumbnails/104.jpg
5275.0;587.0;852.0;545.0;821.0;529.0;728.0;1806.0;489.0;517.0;2048.0;1808.0;448.0;123.0;125.0;1179.0;799.0;435.0;151.0;102.0;143.0;713.0;858.0;554.0;513.0;147.0;155.0;146.0;913.0;633.0;121.0;120.0;95.0;443.0;640.0;969.0;579.0;111.0;106.0;112.0;435.0;1063.0;677.0;109.0;119.0;310.0;1908.0;2163.0;465.0;429.0;1900.0;1133.0;709.0;1125.0;697.0;1030.0;960.0;15385.0;37705.0;964.jpg;Data_set/Corel1000/thumbnails/964.jpg
2888.0;250.0;441.0;330.0;288.0;325.0;827.0;1807.0;193.0;221.0;2103.0;1793.0;938.0;162.0;168.0;3094.0;323.0;213.0;168.0;69.0;91.0;804.0;360.0;307.0;211.0;209.0;91.0;77.0;824.0;273.0;52.0;62.0;81.0;194.0;1022.0;605.0;320.0;46.0;44.0;102.0;205.0;1159.0;937.0;93.0;91.0;375.0;2156.0;2826.0;204.0;199.0;2172.0;6519.0;1266.0;1277.0;1291.0;686.0;1479.0;18872.0;31577.0;192.jpg;Data_set/Corel1000/thumbnails/192.jpg
3989.0;524.0;886.0;499.0;1054.0;554.0;653.0;951.0;180.0;348.0;2738.0;879.0;203.0;80.0;116.0;2284.0;928.0;185.0;69.0;65.0;110.0;975.0;845.0;601.0;289.0;112.0;126.0;141.0;973.0;476.0;112.0;90.0;70.0;336.0;816.0;1002.0;507.0;103.0;73.0;51.0;205.0;1347.0;614.0;77.0;61.0;116.0;1170.0;2761.0;310.0;215.0;1151.0;1450.0;925.0;1386.0;854.0;1069.0;922.0;8079.0;48055.0;914.jpg;Data_set/Corel1000/thumbnails/914.jpg
1465.0;223.0;439.0;232.0;215.0;198.0;350.0;551.0;81.0;116.0;1917.0;530.0;179.0;34.0;83.0;1931.0;240.0;92.0;49.0;31.0;70.0;1022.0;569.0;287.0;129.0;105.0;85.0;92.0;1237.0;238.0;59.0;34.0;34.0;74.0;814.0;768.0;285.0;48.0;39.0;30.0;100.0;1012.0;556.0;37.0;27.0;61.0;806.0;2833.0;98.0;98.0;767.0;3101.0;1106.0;1234.0;1132.0;847.0;1246.0;24604.0;41120.0;637.jpg;Data_set/Corel1000/thumbnails/637.jpg
4147.0;559.0;730.0;518.0;499.0;519.0;1074.0;1366.0;186.0;187.0;2834.0;1349.0;387.0;131.0;157.0;2861.0;492.0;184.0;121.0;74.0;152.0;1141.0;787.0;544.0;189.0;161.0;148.0;129.0;1008.0;574.0;112.0;119.0;99.0;207.0;1081.0;927.0;562.0;106.0;81.0;75.0;202.0;983.0;914.0;120.0;109.0;204.0;1700.0;1641.0;204.0;204.0;1593.0;1944.0;960.0;903.0;969.0;999.0;954.0;8623.0;45957.0;849.jpg;Data_set/Corel1000/thumbnails/849.jpg
1990.0;321.0;475.0;206.0;302.0;171.0;221.0;523.0;105.0;122.0;815.0;433.0;286.0;54.0;75.0;1416.0;345.0;104.0;52.0;30.0;63.0;563.0;504.0;209.0;115.0;79.0;65.0;80.0;842.0;261.0;67.0;50.0;35.0;120.0;455.0;537.0;195.0;48.0;33.0;22.0;131.0;704.0;219.0;38.0;22.0;69.0;674.0;934.0;137.0;96.0;591.0;2380.0;647.0;972.0;616.0;662.0;814.0;52576.0;21089.0;470.jpg;Data_set/Corel1000/thumbnails/470.jpg
4603.0;558.0;601.0;568.0;685.0;547.0;892.0;1843.0;490.0;547.0;3637.0;1714.0;436.0;162.0;206.0;1920.0;681.0;516.0;218.0;103.0;163.0;1041.0;589.0;595.0;544.0;221.0;175.0;166.0;972.0;476.0;102.0;101.0;123.0;639.0;1047.0;837.0;499.0;106.0;112.0;126.0;458.0;1031.0;830.0;141.0;152.0;249.0;2400.0;2857.0;579.0;482.0;2007.0;1845.0;1123.0;1154.0;957.0;862.0;841.0;8140.0;40091.0;838.jpg;Data_set/Corel1000/thumbnails/838.jpg
4632.0;748.0;1013.0;680.0;659.0;581.0;889.0;1337.0;248.0;288.0;2218.0;1212.0;276.0;98.0;141.0;1199.0;686.0;241.0;109.0;87.0;153.0;728.0;1083.0;722.0;302.0;161.0;141.0;149.0;856.0;727.0;143.0;125.0;113.0;235.0;680.0;1146.0;704.0;136.0;73.0;98.0;249.0;843.0;1023.0;116.0;116.0;209.0;1377.0;2224.0;280.0;261.0;1371.0;1353.0;812.0;889.0;767.0;1244.0;926.0;6757.0;49126.0;939.jpg;Data_set/Corel1000/thumbnails/939.jpg
3472.0;457.0;997.0;497.0;353.0;427.0;376.0;860.0;125.0;87.0;1109.0;716.0;277.0;79.0;105.0;10116.0;399.0;107.0;83.0;66.0;92.0;1354.0;805.0;356.0;106.0;83.0;102.0;112.0;1506.0;393.0;65.0;68.0;68.0;123.0;1511.0;1118.0;355.0;79.0;80.0;78.0;123.0;1723.0;313.0;80.0;91.0;186.0;929.0;468.0;96.0;137.0;799.0;509.0;453.0;638.0;420.0;961.0;616.0;25173.0;32883.0;202.jpg;Data_set/Corel1000/thumbnails/202.jpg
1311.0;147.0;769.0;350.0;149.0;329.0;563.0;603.0;55.0;74.0;2488.0;639.0;270.0;80.0;113.0;3201.0;140.0;60.0;81.0;40.0;77.0;1084.0;779.0;347.0;72.0;124.0;91.0;105.0;991.0;151.0;14.0;34.0;29.0;61.0;1083.0;1056.0;352.0;49.0;42.0;38.0;61.0;1040.0;558.0;25.0;32.0;57.0;1077.0;2029.0;66.0;59.0;1076.0;2588.0;1164.0;1155.0;1156.0;1098.0;1127.0;14477.0;48874.0;44.jpg;Data_set/Corel1000/thumbnails/44.jpg
2147.0;321.0;521.0;378.0;256.0;422.0;707.0;634.0;93.0;116.0;3001.0;627.0;124.0;44.0;67.0;2572.0;293.0;84.0;61.0;55.0;109.0;729.0;539.0;418.0;102.0;87.0;85.0;116.0;832.0;306.0;64.0;52.0;42.0;105.0;821.0;781.0;458.0;77.0;45.0;47.0;107.0;814.0;762.0;54.0;51.0;117.0;869.0;3639.0;105.0;120.0;804.0;2251.0;825.0;791.0;921.0;800.0;946.0;10268.0;53178.0;38.jpg;Data_set/Corel1000/thumbnails/38.jpg
3452.0;485.0;1050.0;660.0;383.0;542.0;1001.0;793.0;102.0;112.0;2940.0;741.0;130.0;72.0;89.0;2003.0;415.0;106.0;82.0;76.0;142.0;845.0;1099.0;668.0;96.0;108.0;136.0;147.0;706.0;470.0;96.0;105.0;83.0;98.0;815.0;1226.0;674.0;97.0;77.0;67.0;120.0;597.0;1002.0;96.0;79.0;109.0;1038.0;2447.0;137.0;117.0;899.0;1838.0;932.0;702.0;908.0;1302.0;706.0;5296.0;54446.0;754.jpg;Data_set/Corel1000/thumbnails/754.jpg
2805.0;235.0;859.0;306.0;253.0;332.0;664.0;1604.0;180.0;152.0;2150.0;1601.0;910.0;129.0;133.0;3420.0;234.0;208.0;169.0;62.0;76.0;909.0;830.0;324.0;190.0;158.0;89.0;109.0;992.0;270.0;33.0;45.0;55.0;182.0;1067.0;962.0;323.0;40.0;40.0;76.0;190.0;1265.0;683.0;68.0;83.0;266.0;1767.0;2767.0;214.0;212.0;1935.0;3472.0;1053.0;1202.0;1144.0;961.0;1345.0;19611.0;34346.0;385.jpg;Data_set/Corel1000/thumbnails/385.jpg
5879.0;721.0;1262.0;714.0;606.0;649.0;732.0;1438.0;240.0;239.0;1079.0;1417.0;436.0;154.0;136.0;1798.0;658.0;244.0;148.0;133.0;161.0;869.0;1311.0;658.0;232.0;172.0;161.0;179.0;1106.0;765.0;158.0;141.0;147.0;198.0;765.0;1426.0;649.0;162.0;127.0;144.0;253.0;897.0;752.0;135.0;167.0;365.0;1603.0;1053.0;231.0;243.0;1472.0;1014.0;777.0;1007.0;837.0;1388.0;936.0;11817.0;42599.0;212.jpg;Data_set/Corel1000/thumbnails/212.jpg
4930.0;627.0;1041.0;559.0;613.0;648.0;796.0;1439.0;220.0;233.0;1531.0;1488.0;336.0;152.0;171.0;1632.0;629.0;240.0;140.0;86.0;143.0;892.0;1182.0;620.0;231.0;192.0;154.0;175.0;1064.0;708.0;136.0;110.0;146.0;221.0;823.0;1211.0;702.0;140.0;102.0;128.0;232.0;880.0;938.0;130.0;127.0;317.0;1613.0;1669.0;239.0;278.0;1678.0;1212.0;811.0;951.0;919.0;1384.0;1033.0;10148.0;44610.0;855.jpg;Data_set/Corel1000/thumbnails/855.jpg
6183.0;842.0;1371.0;738.0;863.0;803.0;587.0;1185.0;174.0;199.0;877.0;1186.0;198.0;112.0;150.0;659.0;888.0;205.0;127.0;127.0;183.0;886.0;1298.0;789.0;232.0;143.0;168.0;207.0;1123.0;814.0;175.0;156.0;140.0;262.0;871.0;1405.0;709.0;167.0;105.0;133.0;220.0;1087.0;617.0;145.0;108.0;181.0;1280.0;965.0;267.0;232.0;1232.0;641.0;799.0;1103.0;794.0;1407.0;979.0;7828.0;48435.0;563.jpg;Data_set/Corel1000/thumbnails/563.jpg
2057.0;290.0;511.0;266.0;243.0;215.0;310.0;760.0;113.0;96.0;1045.0;749.0;495.0;101.0;84.0;1980.0;279.0;114.0;125.0;37.0;93.0;741.0;508.0;243.0;113.0;110.0;79.0;104.0;934.0;266.0;56.0;59.0;31.0;121.0;627.0;668.0;248.0;44.0;40.0;40.0;109.0;829.0;353.0;42.0;43.0;95.0;1008.0;1448.0;125.0;118.0;949.0;3466.0;816.0;982.0;789.0;641.0;881.0;43005.0;25066.0;482.jpg;Data_set/Corel1000/thumbnails/482.jpg
3327.0;317.0;572.0;417.0;319.0;423.0;619.0;1293.0;197.0;171.0;1407.0;1399.0;479.0;181.0;151.0;2467.0;391.0;214.0;137.0;98.0;94.0;1106.0;622.0;468.0;200.0;156.0;98.0;86.0;1696.0;360.0;48.0;72.0;93.0;175.0;1353.0;778.0;497.0;65.0;68.0;87.0;171.0;2293.0;899.0;91.0;117.0;286.0;1657.0;2174.0;208.0;198.0;1740.0;1954.0;926.0;974.0;1003.0;790.0;1217.0;20121.0;36240.0;561.jpg;Data_set/Corel1000/thumbnails/561.jpg
